region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
at		76000000000	76000000000	-			Short Range Devices
at		76000000000	76000000000		p		
at		77000000000	77000000000	-			SRR
at		77000000000	77000000000		p		
at		77500000000	77500000000	-			
at		77500000000	77500000000	AMATEUR	p		
at		77500000000	77500000000	Space Research (space-to-Earth)	s		
at		77500000000	77500000000	Radiolocation	s		
at		77500000000	77500000000	AMATEUR-SATELLITE	p		
at		78000000000	78000000000	-			
at		78000000000	78000000000	Amateur	s		
at		78000000000	78000000000	Radio Astronomy	s		
at		78000000000	78000000000	Space Research (space-to-Earth)	s		
at		78000000000	78000000000	Amateur-Satellite	s		
at		78000000000	78000000000	RADIOLOCATION	p		
at		79000000000	79000000000	-			
at		79000000000	79000000000	RADIO ASTRONOMY	p		
at		79000000000	79000000000	Amateur	s		
at		79000000000	79000000000	Amateur-Satellite	s		
at		79000000000	79000000000	RADIOLOCATION	p		
at		81000000000	81000000000	-			
at		81000000000	81000000000	RADIO ASTRONOMY	p		
at		81000000000	81000000000	Space Research (space-to-Earth)	s		
at		81000000000	81000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		81000000000	81000000000	FIXED	p		
at		81000000000	81000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
at		81000000000	81000000000	MOBILE	p		
at		81000000000	81000000000	Amateur-Satellite	s		
at		81000000000	81000000000	Amateur	s		
at		81000000000	81000000000	Radiolocation	s		
at		81000000000	81000000000	-			Defence systems
at		81000000000	81000000000		p		
at		81000000000	81000000000	-			Amateur-satellite,  Amateur
at		81000000000	81000000000		p		
at		83000000000	83000000000	-			Fixed
at		83000000000	83000000000		p		
at		84000000000	84000000000	-			
at		84000000000	84000000000	FIXED	p		
at		84000000000	84000000000	RADIO ASTRONOMY	p		
at		84000000000	84000000000	Radiolocation	s		
at		84000000000	84000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		84000000000	84000000000	MOBILE	p		
at		84000000000	84000000000	-			Short Range Devices
at		84000000000	84000000000		p		
at		86000000000	86000000000	-			
at		86000000000	86000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		86000000000	86000000000	SPACE RESEARCH (PASSIVE)	p		
at		86000000000	86000000000	RADIO ASTRONOMY	p		
at		92000000000	92000000000	-			
at		92000000000	92000000000	RADIO ASTRONOMY	p		
at		92000000000	92000000000	FIXED	p		
at		92000000000	92000000000	MOBILE	p		
at		92000000000	92000000000	RADIOLOCATION	p		
at		94000000000	94000000000	-			
at		94000000000	94000000000	Radio Astronomy	s		
at		94000000000	94000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
at		94000000000	94000000000	RADIOLOCATION	p		
at		94000000000	94000000000	SPACE RESEARCH (ACTIVE)	p		
at		94100000000	94100000000	-			
at		94100000000	94100000000	FIXED	p		
at		94100000000	94100000000	RADIOLOCATION	p		
at		94100000000	94100000000	MOBILE	p		
at		94100000000	94100000000	RADIO ASTRONOMY	p		
at		95000000000	95000000000	-			
at		95000000000	95000000000	RADIONAVIGATION	p		
at		95000000000	95000000000	FIXED	p		
at		95000000000	95000000000	RADIONAVIGATION-SATELLITE	p		
at		95000000000	95000000000	RADIOLOCATION	p		
at		95000000000	95000000000	MOBILE	p		
at		95000000000	95000000000	RADIO ASTRONOMY	p		
at		100000000000	100000000000	-			
at		100000000000	100000000000	RADIO ASTRONOMY	p		
at		100000000000	100000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		100000000000	100000000000	SPACE RESEARCH (PASSIVE)	p		
at		102000000000	102000000000	-			
at		102000000000	102000000000	RADIO ASTRONOMY	p		
at		102000000000	102000000000	FIXED	p		
at		102000000000	102000000000	MOBILE	p		
at		105000000000	105000000000	-			
at		105000000000	105000000000	RADIO ASTRONOMY	p		
at		105000000000	105000000000	MOBILE	p		
at		105000000000	105000000000	SPACE RESEARCH (PASSIVE)	p		
at		105000000000	105000000000	FIXED	p		
at		109500000000	109500000000	-			
at		109500000000	109500000000	RADIO ASTRONOMY	p		
at		109500000000	109500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		109500000000	109500000000	SPACE RESEARCH (PASSIVE)	p		
at		111800000000	111800000000	-			
at		111800000000	111800000000	MOBILE	p		
at		111800000000	111800000000	FIXED	p		
at		111800000000	111800000000	RADIO ASTRONOMY	p		
at		111800000000	111800000000	SPACE RESEARCH (PASSIVE)	p		
at		114250000000	114250000000	-			
at		114250000000	114250000000	RADIO ASTRONOMY	p		
at		114250000000	114250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		114250000000	114250000000	SPACE RESEARCH (PASSIVE)	p		
at		116000000000	116000000000	-			
at		116000000000	116000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		116000000000	116000000000	INTER-SATELLITE	p		
at		119980000000	119980000000	-			
at		119980000000	119980000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		119980000000	119980000000	INTER-SATELLITE	p		
at		119980000000	119980000000	Mobile	s		
at		119980000000	119980000000	SPACE RESEARCH (PASSIVE)	p		
at		122000000000	122000000000	-			Short Range Devices
at		122000000000	122000000000		p		
at		122250000000	122250000000	-			
at		122250000000	122250000000	Amateur-Satellite	s		
at		122250000000	122250000000	Amateur	s		
at		122250000000	122250000000	MOBILE	p		
at		122250000000	122250000000	INTER-SATELLITE	p		
at		122250000000	122250000000	FIXED	p		
at		123000000000	123000000000	-			
at		123000000000	123000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		123000000000	123000000000	Radio Astronomy	s		
at		123000000000	123000000000	RADIONAVIGATION-SATELLITE	p		
at		123000000000	123000000000	RADIONAVIGATION	p		
at		123000000000	123000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
at		130000000000	130000000000	-			
at		130000000000	130000000000	RADIO ASTRONOMY	p		
at		130000000000	130000000000	FIXED	p		
at		130000000000	130000000000	INTER-SATELLITE	p		
at		130000000000	130000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
at		130000000000	130000000000	MOBILE	p		
at		134000000000	134000000000	-			
at		134000000000	134000000000	AMATEUR-SATELLITE	p		
at		134000000000	134000000000	AMATEUR	p		
at		134000000000	134000000000	Radio Astronomy	s		
at		136000000000	136000000000	-			
at		136000000000	136000000000	Amateur	s		
at		136000000000	136000000000	RADIOLOCATION	p		
at		136000000000	136000000000	RADIO ASTRONOMY	p		
at		136000000000	136000000000	Amateur-Satellite	s		
at		141000000000	141000000000	-			
at		141000000000	141000000000	MOBILE	p		
at		141000000000	141000000000	RADIOLOCATION	p		
at		141000000000	141000000000	FIXED	p		
at		141000000000	141000000000	RADIO ASTRONOMY	p		
at		148500000000	148500000000	-			
at		148500000000	148500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		148500000000	148500000000	SPACE RESEARCH (PASSIVE)	p		
at		148500000000	148500000000	RADIO ASTRONOMY	p		
at		151500000000	151500000000	-			
at		151500000000	151500000000	MOBILE	p		
at		151500000000	151500000000	RADIO ASTRONOMY	p		
at		151500000000	151500000000	RADIOLOCATION	p		
at		151500000000	151500000000	FIXED	p		
at		155500000000	155500000000	-			
at		155500000000	155500000000	RADIO ASTRONOMY	p		
at		155500000000	155500000000	MOBILE	p		
at		155500000000	155500000000	SPACE RESEARCH (PASSIVE)	p		
at		155500000000	155500000000	FIXED	p		
at		155500000000	155500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		158500000000	158500000000	-			
at		158500000000	158500000000	MOBILE	p		
at		158500000000	158500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
at		158500000000	158500000000	FIXED	p		
at		158500000000	158500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		164000000000	164000000000	-			
at		164000000000	164000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		164000000000	164000000000	RADIO ASTRONOMY	p		
at		164000000000	164000000000	SPACE RESEARCH (PASSIVE)	p		
at		167000000000	167000000000	-			
at		167000000000	167000000000	INTER-SATELLITE	p		
at		167000000000	167000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		167000000000	167000000000	MOBILE	p		
at		167000000000	167000000000	FIXED	p		
at		174500000000	174500000000	-			
at		174500000000	174500000000	INTER-SATELLITE	p		
at		174500000000	174500000000	MOBILE	p		
at		174500000000	174500000000	FIXED	p		
at		174800000000	174800000000	-			
at		174800000000	174800000000	INTER-SATELLITE	p		
at		174800000000	174800000000	SPACE RESEARCH (PASSIVE)	p		
at		174800000000	174800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		182000000000	182000000000	-			
at		182000000000	182000000000	RADIO ASTRONOMY	p		
at		182000000000	182000000000	SPACE RESEARCH (PASSIVE)	p		
at		182000000000	182000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		185000000000	185000000000	-			
at		185000000000	185000000000	INTER-SATELLITE	p		
at		185000000000	185000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		185000000000	185000000000	SPACE RESEARCH (PASSIVE)	p		
at		190000000000	190000000000	-			
at		190000000000	190000000000	SPACE RESEARCH (PASSIVE)	p		
at		190000000000	190000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		191800000000	191800000000	-			
at		191800000000	191800000000	RADIONAVIGATION-SATELLITE	p		
at		191800000000	191800000000	RADIONAVIGATION	p		
at		191800000000	191800000000	MOBILE-SATELLITE	p		
at		191800000000	191800000000	MOBILE	p		
at		191800000000	191800000000	INTER-SATELLITE	p		
at		191800000000	191800000000	FIXED	p		
at		200000000000	200000000000	-			
at		200000000000	200000000000	SPACE RESEARCH (PASSIVE)	p		
at		200000000000	200000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		200000000000	200000000000	RADIO ASTRONOMY	p		
at		202000000000	202000000000	-			
at		202000000000	202000000000	RADIO ASTRONOMY	p		
at		202000000000	202000000000	SPACE RESEARCH (PASSIVE)	p		
at		202000000000	202000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		209000000000	209000000000	-			
at		209000000000	209000000000	MOBILE	p		
at		209000000000	209000000000	FIXED	p		
at		209000000000	209000000000	RADIO ASTRONOMY	p		
at		209000000000	209000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		217000000000	217000000000	-			
at		217000000000	217000000000	MOBILE	p		
at		217000000000	217000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		217000000000	217000000000	RADIO ASTRONOMY	p		
at		217000000000	217000000000	SPACE RESEARCH (PASSIVE)	p		
at		217000000000	217000000000	FIXED	p		
at		226000000000	226000000000	-			
at		226000000000	226000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		226000000000	226000000000	SPACE RESEARCH (PASSIVE)	p		
at		226000000000	226000000000	RADIO ASTRONOMY	p		
at		231500000000	231500000000	-			
at		231500000000	231500000000	MOBILE	p		
at		231500000000	231500000000	FIXED	p		
at		231500000000	231500000000	Radiolocation	s		
at		232000000000	232000000000	-			
at		232000000000	232000000000	Radiolocation	s		
at		232000000000	232000000000	FIXED	p		
at		232000000000	232000000000	MOBILE	p		
at		232000000000	232000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		235000000000	235000000000	-			
at		235000000000	235000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		235000000000	235000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		235000000000	235000000000	SPACE RESEARCH (PASSIVE)	p		
at		238000000000	238000000000	-			
at		238000000000	238000000000	RADIOLOCATION	p		
at		238000000000	238000000000	RADIONAVIGATION-SATELLITE	p		
at		238000000000	238000000000	MOBILE	p		
at		238000000000	238000000000	RADIONAVIGATION	p		
at		238000000000	238000000000	FIXED	p		
at		238000000000	238000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		240000000000	240000000000	-			
at		240000000000	240000000000	RADIOLOCATION	p		
at		240000000000	240000000000	MOBILE	p		
at		240000000000	240000000000	FIXED	p		
at		241000000000	241000000000	-			
at		241000000000	241000000000	Amateur	s		
at		241000000000	241000000000	RADIO ASTRONOMY	p		
at		241000000000	241000000000	Amateur-Satellite	s		
at		241000000000	241000000000	RADIOLOCATION	p		
at		241000000000	241000000000	Mobile	s		
at		244000000000	244000000000	-			Short Range Devices
at		244000000000	244000000000		p		
at		248000000000	248000000000	-			
at		248000000000	248000000000	AMATEUR	p		
at		248000000000	248000000000	Radio Astronomy	s		
at		248000000000	248000000000	AMATEUR-SATELLITE	p		
at		250000000000	250000000000	-			
at		250000000000	250000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		250000000000	250000000000	RADIO ASTRONOMY	p		
at		250000000000	250000000000	SPACE RESEARCH (PASSIVE)	p		
at		252000000000	252000000000	-			
at		252000000000	252000000000	RADIO ASTRONOMY	p		
at		252000000000	252000000000	FIXED	p		
at		252000000000	252000000000	RADIONAVIGATION-SATELLITE	p		
at		252000000000	252000000000	RADIONAVIGATION	p		
at		252000000000	252000000000	MOBILE	p		
at		252000000000	252000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
at		265000000000	265000000000	-			
at		265000000000	265000000000	RADIO ASTRONOMY	p		
at		265000000000	265000000000	FIXED	p		
at		265000000000	265000000000	MOBILE	p		
at		265000000000	265000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		275000000000	275000000000	-			
at		275000000000	275000000000	Not allocated	s		
